correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.14011238837256582	0.43635284428571286	0.7508283051176469	0.6234190126546241	0.3557501357142819	0.2581858349510885	0.5348377957142777	0.8122981155041922	0.5412643210249237	0.3835233899999982	0.19719300012640628	0.30764569714285567	0.9405653574725095	0.6670341110899878	0.26581316142857025	0.2651779617126798	0.7240186757142748	0.7337686522686049	0.4373434574189166	0.526327159285708	0.09476655728865516	0.42462276428570667	0.9312910453017705	0.7344967978178775	0.2889850064285685	0.11772891162286392	0.25810394785713786	0.8669294664285635	0.7846244213325747	0.22316849999999883	2.0
0.18521851010272794	0.4042618674999952	0.9179396733781345	0.6692101264128806	0.3235981374999954	0.27720322120343843	0.5357117999999896	0.7687691995439518	0.5905336628974795	0.3559695071428572	0.23777237777238608	0.2664490757142845	0.875898420020999	0.7441515297459214	0.2392803771428555	0.3116395172614673	0.6174039553571379	0.7521843480809568	0.5138512557176631	0.44177184107142836	0.11979466915491158	0.3699362828571371	0.7939381599073703	0.6989094938917738	0.24093419999999982	0.1051912209355873	0.19853289428571302	0.8882058841071337	0.7048505052394762	0.19952621999999862	2.0
0.16882882687384915	0.37261750107142133	0.8713380464600735	0.6753282387968446	0.2866410374999965	0.2628764040629504	0.4954245982142765	0.838821757176136	0.5570139350702218	0.406286012499993	0.23218329419188283	0.30129027714285145	0.966265736079813	0.6949354436580749	0.23198447285714158	0.29807241769799775	0.5636792249999946	0.7960004501181218	0.5368175790502884	0.44469665142856807	0.10691220002978694	0.2914424035714259	0.8015235944042349	0.8302711332228252	0.216260350714285	0.10713782806652157	0.20076964928571367	0.837455391107139	0.793410815129177	0.23062377321428182	2.0
0.16403001080539112	0.3783577899999945	0.8317864562184809	0.6440182408576509	0.30340023714285286	0.2805640137985369	0.48891101249999125	0.8360320405271381	0.5743093694717252	0.3742556849999969	0.24165936077460398	0.2748140774999979	0.8341127333886502	0.6680571467943899	0.24263139107142714	0.29358436916532216	0.5399078285714252	0.7366340381383287	0.5250242632005171	0.4542291828571379	0.09196646095297809	0.27900543928570903	0.9067802756270098	0.8082877752727052	0.21907831857142446	0.11657148140171006	0.22472620107142754	0.8424896677499945	0.6714672500798406	0.22967707499999843	2.0
0.17445627562492366	0.40790549999999703	0.8815992910924242	0.6907495162136548	0.2867349535714285	0.2517350677472855	0.464496159285711	0.7454388812362613	0.5791182902851172	0.4307107599999928	0.2591645314934314	0.3234997396428514	0.8483620603550344	0.6978910662472507	0.27079754999999717	0.32961971396358625	0.6056187785714221	0.7916389213496988	0.4537302011751675	0.4919718049999927	0.11555874517831473	0.28113431428570934	0.9647034029243537	0.8532817656575107	0.20105390428571174	0.08044053981834619	0.265751864285709	0.9422261803571261	0.704595596260988	0.2490847535714252	2.0
0.15179065889563748	0.3623094007142839	0.8671805653928473	0.7801164825274968	0.269508905357142	0.2976570457898994	0.562835272857134	0.7837554913034832	0.529723348793028	0.44850749142856444	0.26940872959297424	0.36336970714285044	0.8660805439705784	0.6989142747788539	0.2950607507142814	0.3239614410645896	0.6689712749999907	0.736604020492514	0.43398460183582255	0.45391442714285485	0.09359238923085551	0.24951962142856887	0.8969170597941089	0.8430455800001632	0.17579579642857118	0.08566312764635733	0.24755274499999563	0.8054692328571418	0.7020853349489988	0.22800849857142635	2.0
0.2080404743221716	0.4172818699999984	0.8979012913487241	0.7222991298967716	0.33847271714285354	0.31057200308045696	0.5831886792857041	0.7594662966308935	0.5603211840519536	0.429319199999996	0.3016509410626943	0.36050057999999596	0.8610796916974686	0.5848912964984951	0.30319895428571125	0.32871840953023973	0.6930412242857055	0.738240339043741	0.45135704541452615	0.47719698999999727	0.154205256849975	0.317746382857138	0.8680457399999927	0.7234130007370043	0.23010219142856897	0.12006344830987772	0.27055969285713827	0.9093926464285579	0.684715327284981	0.24751493571428362	2.0
0.2733524443584253	0.5350842749999895	0.903003515298302	0.6987478435608254	0.33525184857142787	0.32938516968351517	0.5228531314285652	0.7375276128571409	0.4762858608713449	0.4328755971428511	0.34260267152004337	0.3709891999999962	0.8005211673529367	0.5572678391756738	0.3142851964285687	0.3571321854630965	0.613419967857142	0.8385136050527537	0.4274761803067616	0.5311249457142766	0.22536194713106572	0.321346478571427	0.7985732799117641	0.8011387719464926	0.25776990857142534	0.16738149470988412	0.262258877499995	0.9545395783928395	0.7575933665331397	0.21767991499999986	2.0
0.2808167341887353	0.47494507321428203	0.8374540259747798	0.679474954808079	0.35324655535714017	0.2714488672302667	0.5137644735714193	0.8784447122602875	0.5390887275172823	0.37653979999999687	0.3352098950741035	0.38985720464284995	0.8910548545686673	0.5754985942099768	0.32387740285713795	0.3939100720612993	0.6517447371428501	0.827201274729034	0.4278902097481897	0.48861023428570843	0.2403340552832431	0.347495068571428	0.8823377985882239	0.6633450478384486	0.27459340071428395	0.14013182013076977	0.1976242114285709	0.8409534014285673	0.7235036145644229	0.19886632285714217	2.0
0.2706877226766877	0.4833611092857127	0.7865972100998653	0.6672243431840559	0.39828347214285204	0.2947407483931276	0.5024784921428505	0.7840040652495268	0.512184431836468	0.36123218285714215	0.31833751285666634	0.38662724214285304	0.8479652219875463	0.5720900542745154	0.330627072142854	0.3502449912796863	0.7181199032142729	0.7048798150222388	0.4529096399940415	0.4897303835714234	0.2599503030303297	0.36217912142857084	0.846024552699572	0.6794700649123385	0.2705477625	0.15236025812127554	0.21109464642857034	0.8274797259999968	0.6862804360895348	0.24384156642856677	2.0
0.32101209088723437	0.495965256428568	0.7919191302567814	0.5568758350892724	0.3709894778571402	0.2852610935766242	0.44277589999999745	0.756866596480003	0.6155590320016129	0.37578610285713865	0.34336345599556506	0.3756866314285691	0.8645535620992119	0.550585932421022	0.3609942974999942	0.3561788151385033	0.6423019103571357	0.8119566251750958	0.44970539540847126	0.429169273928571	0.27172487247865174	0.3594829028571418	0.8207731647310876	0.7722568855741873	0.2873005071428546	0.15693068408892202	0.20188760428571118	0.9203628154285596	0.7209444719325167	0.18092624285714204	2.0
0.2846253882999837	0.5977584999999916	0.8778601674046367	0.6133611999014534	0.39936169499999885	0.26477723438908096	0.4615265378571394	0.791520941087124	0.5967657708306632	0.35331380892857084	0.3163378387710214	0.47210933285713336	0.7434076742251126	0.5815551668069981	0.3765788207142812	0.3266353851365575	0.6695762696428498	0.717385214603109	0.42320353734386496	0.5291677874999909	0.23301054042096245	0.44035484999999286	0.9331601575398979	0.655717553803062	0.29410892999999894	0.13999615922625286	0.216184325714284	0.9227646507857008	0.6656822331047599	0.2203821157142835	2.0
0.28626879408823436	0.5776203503571342	0.7474749357697134	0.5410977249360592	0.38532819928571294	0.2555389683602914	0.41610394714285537	0.8220297693773571	0.569797168862416	0.355656137142853	0.31579227454241277	0.4238031428571357	0.8855903875087117	0.6133436115094043	0.347439612857139	0.3196581216764662	0.6417205767857103	0.8238663644187735	0.4324444213984878	0.5000992674999941	0.22506053470026818	0.4603299607142791	0.9126446529747729	0.6999964374874027	0.32512703142856897	0.15815731423397097	0.21002409499999697	0.9131322816428457	0.7921489761562341	0.22249167857142416	2.0
0.30874962904130326	0.4935646257142812	0.7898541874460193	0.5878505619123097	0.35769289999999804	0.2735444131056815	0.4442657017857069	0.8248239985333967	0.6469159670546831	0.3336097896428528	0.35128319482294035	0.3906227778571377	0.9153282886960072	0.5573919933679374	0.311373321071427	0.4029325411425747	0.5795418839285709	0.8260988168775087	0.4364270170819049	0.4773191149999939	0.17089357630132546	0.4535781139285632	0.8413234142535473	0.7286955399047317	0.3218555539285674	0.13413221797850766	0.18827597749999753	0.9948270712499804	0.795951415030694	0.17008149857142807	2.0
0.2587031665891804	0.4620988749999947	0.7600699758519702	0.6088224183595469	0.37021429928570887	0.24891358939159575	0.38159029999999633	0.8749054626932784	0.6403675752257422	0.32784847071428047	0.36998550917978973	0.39405784285713535	0.8622562398752315	0.5652889146948129	0.33566385357142287	0.35983821753201506	0.5876564346428494	0.8524292678501441	0.5154498973118107	0.44990214749999363	0.1627781041394556	0.4057384332142789	0.8054024548026796	0.7407412324453341	0.3204051428571366	0.13420568930807078	0.2125140049999959	0.8386463597142828	0.828208938441126	0.1815469464285707	2.0
0.31462877996202876	0.3913981632142828	0.883981991993199	0.7070330202879822	0.32236031857142533	0.21673508619455975	0.2853250071428519	0.8280827386811577	0.754570778123002	0.2549634999999955	0.32138208725038636	0.29010808285713924	0.9467826770781977	0.6760314826306612	0.2777391678571385	0.31066479470913877	0.4399115021428549	0.7757773267222691	0.481133879109047	0.41072204249999383	0.1722813821322272	0.3883912199999926	0.9028182857944271	0.6993900496035086	0.30594291642856597	0.17734247787564544	0.18948885999999948	0.9730756039999819	0.7108714527021522	0.19526152285714168	2.0
0.3015940800634286	0.41596886285713613	0.7995415489818967	0.6129304408078433	0.33932984285713685	0.2298458712409987	0.25529728499999743	0.9694306934614062	0.6872592064193752	0.2451382607142817	0.36841071435441713	0.2770261349999977	0.9496728344346941	0.6384993096002722	0.2401125792857138	0.3376770559746074	0.47596366714285027	0.8326839356661431	0.49942299796821105	0.4020568914285657	0.18926625493553767	0.3273527771428562	0.8793543228959168	0.7706723473275804	0.27367495499999783	0.18564982640179323	0.19245980785714167	0.9601920736428404	0.8259667019500186	0.211023664285711	2.0
0.2852416240131806	0.3689042321428547	0.817032566439555	0.707313045625832	0.2878574599999991	0.2638190022619088	0.2438465785714267	0.9028311231800581	0.7123280484748624	0.23790334285713893	0.3555943862722888	0.2902887803571388	0.9143426413178594	0.6022783379093137	0.2661626314285677	0.32001134853830226	0.45244893857142304	0.8473144284172076	0.47597098214435735	0.3965622839285655	0.18159685638818795	0.3296482124999987	0.8500924779783373	0.6915707625254391	0.29294527499999595	0.19982914676355734	0.19807910357142655	0.9454552847856995	0.8153081837302555	0.17992686285714282	2.0
0.2787156233716065	0.39963096471965465	0.932887958018175	0.7284215896382997	0.28456491906681863	0.23858338695730924	0.24065174316819998	0.8707629285104261	0.6737435519508556	0.20967585687403822	0.39303320625486005	0.2727123516743441	0.8672157873093935	0.5898863749085868	0.23537821566820183	0.36247185973837037	0.4846170935035746	0.8208459586085558	0.5350513649964594	0.37546488844981735	0.1924211552679259	0.3280366070404474	0.9361801117165582	0.7637735251106605	0.2539886776651294	0.19985968963901785	0.19559350802611317	0.8121356899238343	0.6983916151301415	0.2090377106144373	2.0
0.3026028717397016	0.37512525566307736	0.8109432556906375	0.696394751663772	0.30087823887096443	0.22108079371088096	0.20965568572196552	0.908880128077772	0.7503182235163132	0.22937370793010325	0.3336001256809048	0.25709575260368334	0.844725457050008	0.6562595080100357	0.25278984666154203	0.30909248154345315	0.4145817015872974	0.8243620336833365	0.5799068918543411	0.3533719959254968	0.17986756143234878	0.2901499807475677	0.9003875324487323	0.7191777023413792	0.2826103348847874	0.20106293950465762	0.22868871648361339	0.8533198306608997	0.6812639589822355	0.2545865703827401	2.0
0.32667543716093717	0.37520793710700934	0.7962334508547305	0.5962671783830257	0.3145345216692218	0.21882326177111877	0.21988002953148703	0.8134372027870015	0.690738783574919	0.1934088886584731	0.3186872682079813	0.24203369367127073	0.8309133099506611	0.6480266542366998	0.21787162483358666	0.31570770118159197	0.4167782272401369	0.9078692358543284	0.5381453243694446	0.35909394973885866	0.18049852184614418	0.3352990471518138	0.9410213292217803	0.7125958091545311	0.2930831691461802	0.2551403986103725	0.2652760354838671	0.903808574910381	0.7224630933503848	0.27959251993855055	2.0
0.3926571173032644	0.30059833998207675	0.9107486551887003	0.6824122543908255	0.24677833678187305	0.2601034499469028	0.19331542150153294	0.93544842513417	0.8038981973192361	0.18751603442139958	0.3144125705155232	0.1843379805261123	0.9028079833920346	0.6922134265038686	0.17251861739247218	0.30561715282951274	0.35797855718637556	0.8621239900434278	0.6039444974428747	0.3418959685048582	0.1959087040236562	0.33585327914618	0.8587236363533698	0.6884271188531752	0.24169780362135165	0.2839826370984411	0.2421022939656919	0.8736218408282035	0.6935930236120995	0.2612123417588286	2.0
0.43426432170757784	0.32092996499743714	0.8117930979831597	0.7043867318495451	0.27299071698924493	0.35221358477964504	0.1792648487903225	0.8608948247916729	0.7210255144331428	0.19980065546594677	0.3657098992008728	0.22293895090629437	0.9452214913330023	0.7036545955690572	0.1924958953174592	0.3429513911013304	0.3466069977572923	0.8458892897416224	0.6275417689801467	0.2856820817677924	0.21951817080297062	0.33916181188171407	0.7882360705787407	0.7108894578467605	0.27280994993343155	0.3183687169884726	0.28265469380439795	0.8968855716845756	0.5977645321592173	0.2536849738863264	2.0
0.4071658728824416	0.3916317251254415	0.7812431312481538	0.6331182261592093	0.3119430640732165	0.32787326864519084	0.3086253397849409	0.9622961231669646	0.6322365788269416	0.26313801708140866	0.38339991264634593	0.2521988176190451	0.919317182444552	0.6418957884125456	0.23224721407577759	0.3309033413329506	0.47694300305682713	0.8751015872868744	0.5196917820626683	0.3944837917204226	0.27287077671239823	0.3480645611879132	0.8009137808918372	0.6565020616426741	0.28141168752688034	0.295196199383382	0.2403560972785444	0.8825607617876241	0.6810134953499802	0.24076014198924583	2.0
0.3722353049312025	0.3784566351612832	0.7955670083079326	0.679580517771263	0.27490969164490403	0.31349489458348356	0.26960596599078207	0.9361164150682958	0.727630518195674	0.26279421244239126	0.3323561756665765	0.2332565148732689	0.8692585224945721	0.7753709102203429	0.21221598974013983	0.33457746683530043	0.4107482091807432	0.9074900198687372	0.5342813249909447	0.33853946305683147	0.30578264146041356	0.3448861211763913	0.8884801282680366	0.7161205239048999	0.29988590818611927	0.2924673309324843	0.2054235500102401	0.800855741500256	0.6263348883042752	0.22649719197644366	2.0
0.34666883383180624	0.42443531724013495	0.8644622599940848	0.5632410867435694	0.3557549974167882	0.32936569703753793	0.3251187253340997	0.8273170069020107	0.6108125947805076	0.26553184366999416	0.34178065377973965	0.3015530741935425	0.8003893543809291	0.653913684929653	0.235190565047361	0.34159419464237095	0.4230736740040909	0.7938985424074688	0.6626790941895966	0.34983081009984035	0.285589948078136	0.3478447466397792	0.7883235842994321	0.7465102850978901	0.26071676368919416	0.27728435817504143	0.2091924963364038	0.8667045009536543	0.6655836078405943	0.21705493766512793	2.0
0.3166329897908448	0.3854185573579053	0.8582327063600383	0.6280215380581958	0.3009555940117758	0.29032103030467443	0.3668260985714251	0.8219806782190341	0.614427446899925	0.3035286012903194	0.2954614853034599	0.2563953800307214	0.7978880756690158	0.6453085194352934	0.22283150705581095	0.2742799710442964	0.38696012883512465	0.7948094358679938	0.6581269659449153	0.3523843768049092	0.1888183911317432	0.32078483801074703	0.9181106545059474	0.6977591514601038	0.24424588774193356	0.2548924810712086	0.24629794829876678	0.8580102942863477	0.6957528955512956	0.23008900764464663	2.0
